path,lat,lon
gsv_4504.jpg,-26.95015301461005,29.2499704091728
gsv_4506.jpg,-8.9148859,13.1813434
gsv_4508.jpg,50.40179716625825,18.90033855925831
gsv_4509.jpg,41.2301521,119.3887634
gsv_4510.jpg,-17.7346029,168.314855
gsv_4511.jpg,49.63710814556089,100.1614356774209
gsv_4512.jpg,55.93344654485433,12.31632552875999
gsv_4514.jpg,-30.33175518517696,149.7680005569387
gsv_4516.jpg,30.7315869,72.6437574
gsv_4517.jpg,-15.56295053727822,-39.30271691106272
gsv_4518.jpg,-2.4956818,28.8440716
gsv_4519.jpg,16.7955181,96.1599878
gsv_4520.jpg,-32.89966445990029,17.98317616700014
gsv_4521.jpg,45.75083158394636,126.6316681424247
gsv_4522.jpg,42.12125949972062,-88.2940117506698
gsv_4523.jpg,6.780401361783642,79.87999480155634
gsv_4524.jpg,26.5243433,50.01213
gsv_4525.jpg,-17.8293534,31.0518942
gsv_4526.jpg,55.01719921296003,-1.423720196740305
gsv_4527.jpg,48.86173657897296,106.4667051827631
gsv_4528.jpg,0.7004112,-75.2562967
gsv_4529.jpg,-27.56107158604125,152.2754524857077
gsv_4530.jpg,17.39963327372789,103.2250776850304
gsv_4531.jpg,36.380062,3.892305
gsv_4533.jpg,51.09777829999999,12.9772224
gsv_4534.jpg,63.90171999800203,23.91527884027422
gsv_4535.jpg,49.28073763859226,1.021483584554222
gsv_4536.jpg,37.92838,102.6332952
gsv_4538.jpg,9.399784695774596,80.40002140716922
gsv_4539.jpg,14.06562057633024,100.5234105059359
gsv_4540.jpg,43.18424390094523,44.53476101363248
gsv_4541.jpg,-5.420128,154.674913
gsv_4542.jpg,49.4267611,75.4657398
gsv_4543.jpg,-47.75081121130451,-65.91670356603738
gsv_4544.jpg,44.2776659970239,-88.26506597309015
gsv_4545.jpg,-20.36290367976266,-40.65893529457509
gsv_4546.jpg,56.05007874440391,60.23390167999739
gsv_4547.jpg,18.4170618,84.0428603
gsv_4548.jpg,51.52071763914572,0.295507369379552
gsv_4549.jpg,-26.71497752498201,27.10330582295855
gsv_4550.jpg,22.6469768,93.6136882
gsv_4552.jpg,33.4525884,50.2911532
gsv_4553.jpg,46.13893556126307,-60.19275003071102
gsv_4555.jpg,5.15733,10.171301
gsv_4556.jpg,-37.58328654478041,145.0331679423459
gsv_4557.jpg,-27.18134471505988,151.2659989951366
gsv_4558.jpg,-23.8675886,35.3795864
gsv_4560.jpg,39.70205575845224,-75.11121140289009
gsv_4561.jpg,-5.239481658672541,39.77000119217433
gsv_4562.jpg,7.466788951888636,4.566828642505228
gsv_4563.jpg,-4.049962612889152,39.66668014323091
gsv_4564.jpg,-36.12141523529972,146.888062198155
gsv_4567.jpg,-3.4077798,29.14085889999999
gsv_4568.jpg,-43.38497559452414,172.7029922732592
gsv_4569.jpg,-33.28358974366736,149.0999179862818
gsv_4570.jpg,32.0622176,12.5236065
gsv_4572.jpg,16.21069054865575,100.4194509089651
gsv_4573.jpg,44.91796356022024,27.60065752792223
gsv_4577.jpg,57.11673718289268,49.9968484047288
gsv_4578.jpg,45.62034249537518,-73.83004800354054
gsv_4579.jpg,47.6508843,53.3387684
gsv_4580.jpg,-22.02893772783413,-45.83489676187238
gsv_4582.jpg,55.7089104,9.5351811
gsv_4583.jpg,-7.004906272859485,113.8496796088464
gsv_4584.jpg,45.50887544960064,-73.56165376704591
gsv_4585.jpg,-16.2098156658004,-52.17216169868232
gsv_4586.jpg,18.2167161,42.4996917
gsv_4587.jpg,63.74943036484103,121.6162509848019
gsv_4588.jpg,-8.902213086743851,-37.82739640983828
gsv_4589.jpg,13.98412307045981,100.5507440575827
gsv_4590.jpg,25.67003857522843,94.12593115121126
gsv_4591.jpg,35.65359715610506,53.33690730902717
gsv_4592.jpg,52.687879542456,13.183008242941
gsv_4593.jpg,51.96087988166316,85.96008523651942
gsv_4594.jpg,45.25862156602654,38.12489994507867
gsv_4597.jpg,18.3424227,105.9061332
gsv_4598.jpg,-2.4956818,28.8440716
gsv_4599.jpg,12.2508084,-2.3625971
gsv_4600.jpg,35.2460069,60.6225217
gsv_4606.jpg,11.7883733,-0.3706425
gsv_4607.jpg,5.030595455323641,-74.88442114422857
gsv_4608.jpg,-10.6863762196722,-76.26243010913741
gsv_4610.jpg,17.4904537,44.1327705
gsv_4612.jpg,-24.788296,-65.410433
gsv_4614.jpg,28.0407649,82.48619819999999
gsv_4615.jpg,36.853104,42.9824751
gsv_4616.jpg,57.45006173509041,40.58334138063309
gsv_4617.jpg,36.0830122,35.9832815
gsv_4619.jpg,9.304116,-70.6124954
gsv_4620.jpg,-8.195081314870805,114.3697075439858
gsv_4621.jpg,-21.48139202279169,-64.78421070999181
gsv_4622.jpg,-19.1825745,-64.9149496
gsv_4624.jpg,42.92509438438157,-89.38975352543738
gsv_4625.jpg,45.69546207488127,25.45039711425281
gsv_4626.jpg,10.2053821,-71.30725989999999
gsv_4628.jpg,56.23390851089788,-117.2897635572204
gsv_4629.jpg,45.00295472205886,-122.7811793008616
gsv_4630.jpg,-17.2094902,-54.1509774
gsv_4631.jpg,10.4168257,-67.2822754
gsv_4633.jpg,41.08272805740999,39.38227113336324
gsv_4634.jpg,53.4794133,-2.2452583
gsv_4636.jpg,27.47300446948499,-80.35944074622063
gsv_4637.jpg,-13.5459509,23.1003595
gsv_4638.jpg,52.51667767797286,111.5331018523438
gsv_4640.jpg,48.0179929,70.7865836
gsv_4641.jpg,36.15304658728413,5.679977316873533
gsv_4642.jpg,2.959948907479281,99.06002647702712
gsv_4643.jpg,19.61598838746872,37.22048744559288
gsv_4644.jpg,48.8838120261052,2.600308236148852
gsv_4648.jpg,-25.47451243921063,30.9701353793309
gsv_4649.jpg,55.49998155790595,36.03352872867299
gsv_4650.jpg,15.09898459087139,104.165920913029
gsv_4651.jpg,-28.18285734084987,153.5479301880212
gsv_4652.jpg,34.857454071101,-111.7950746745831
gsv_4653.jpg,-37.4708626,-72.35162559999999
gsv_4654.jpg,7.767372699999999,-72.23061659999999
gsv_4656.jpg,-7.42673840659508,-79.50381760306888
gsv_4657.jpg,45.56126315060783,-122.8369053237246
gsv_4658.jpg,36.2812824,4.8209029
gsv_4659.jpg,9.96156176563168,98.6391775882029
gsv_4660.jpg,6.703016900000001,121.966682
gsv_4661.jpg,12.2493611,109.1909256
gsv_4665.jpg,41.02582701173812,-73.56892973102828
gsv_4667.jpg,53.53365206794765,43.68343371733798
gsv_4668.jpg,51.64898110470335,-3.135156140049979
gsv_4669.jpg,43.7069463,68.7830516
gsv_4670.jpg,18.2167161,42.4996917
gsv_4671.jpg,30.3290566,48.2840414
gsv_4672.jpg,9.319333077843073,-74.57065502090978
gsv_4673.jpg,39.90834716634609,-76.2337621471426
gsv_4674.jpg,18.6056131752173,-96.68793162044342
gsv_4675.jpg,53.01469264097957,32.40041991102787
gsv_4676.jpg,39.75000579154131,37.01693242091612
gsv_4677.jpg,43.6847126370189,4.20858737651574
gsv_4678.jpg,-19.5430802,169.2807207
gsv_4680.jpg,44.47691860594511,-72.96786502755164
gsv_4682.jpg,-8.188506005133847,-76.51062783066763
gsv_4683.jpg,28.3100571030847,-81.55082268703934
gsv_4684.jpg,-33.13308036290419,148.1757008790098
gsv_4685.jpg,7.8952243,-67.4721962
gsv_4686.jpg,9.933245686528627,8.88326595156943
gsv_4687.jpg,40.98038183859468,47.84813710982827
gsv_4688.jpg,23.63152,102.8107783
gsv_4689.jpg,45.59114042464458,4.768665096087814
gsv_4690.jpg,43.886042,77.0673446
gsv_4692.jpg,6.200273808394814,7.066217395711595
gsv_4693.jpg,58.56909363052365,57.84835652141732
gsv_4694.jpg,44.68269773657163,-79.95131025784772
gsv_4695.jpg,36.333456,126.612844
gsv_4696.jpg,51.73550217241557,-0.2554768351200658
gsv_4697.jpg,-11.78370158615794,-38.35278970401178
gsv_4698.jpg,22.799929323048,86.183696216489
gsv_4701.jpg,-27.48293047273087,-58.81663569818515
gsv_4702.jpg,0.0531296561016616,40.30855047195049
gsv_4703.jpg,36.6197729,4.082597
gsv_4704.jpg,35.6982737,-0.6346786999999999
gsv_4705.jpg,16.9088618,81.8189333
gsv_4706.jpg,30.97743749999999,31.8801384
gsv_4709.jpg,31.581811,54.4214895
gsv_4710.jpg,-36.01668695687138,146.0003181101968
gsv_4712.jpg,37.38314804507798,-6.133320313804711
gsv_4713.jpg,36.1386748,36.4507122
gsv_4714.jpg,-26.73827367703143,150.6282006912912
gsv_4715.jpg,-1.366759369117761,38.01669933439436
gsv_4716.jpg,-11.53330073387926,-75.89515087789319
gsv_4717.jpg,55.46708764538897,8.450079100043592
gsv_4718.jpg,-6.0804753,145.3843367
gsv_4719.jpg,-14.9864806,27.0631671
gsv_4720.jpg,-0.5239747580498542,34.45065936311694
gsv_4721.jpg,30.3513561,73.3948001
gsv_4722.jpg,-14.9864806,27.0631671
gsv_4723.jpg,36.1474132,49.2224853
gsv_4724.jpg,-19.49087715390376,-44.38985855681278
gsv_4725.jpg,30.9837183,41.0181068
gsv_4727.jpg,-25.292223,-49.2241669
gsv_4729.jpg,11.438489,-85.8314133
gsv_4730.jpg,19.61598838746872,37.22048744559288
gsv_4731.jpg,46.38249970027052,-82.65046645098738
gsv_4732.jpg,28.4162038,70.3021183
gsv_4734.jpg,37.1570336,111.9879608
gsv_4735.jpg,20.7802662597778,96.9680234103741
gsv_4736.jpg,-10.7253447,13.753856
gsv_4740.jpg,38.7342157,27.5672866
gsv_4741.jpg,39.08687578136552,-84.61778847281604
gsv_4746.jpg,55.07087626267246,10.61568035546412
gsv_4747.jpg,-3.284238366862801,-60.1885105980416
gsv_4748.jpg,-37.78313665755851,145.3852103971179
gsv_4749.jpg,63.43998625354633,10.40006310761478
gsv_4750.jpg,-15.0348203,40.7323506
gsv_4752.jpg,40.60033668786988,33.61710638569686
gsv_4753.jpg,-2.747867941135385,-58.02213423491101
gsv_4754.jpg,35.2460069,60.6225217
gsv_4757.jpg,34.48930870379228,-89.02019124501481
gsv_4758.jpg,31.0299389,28.445162
gsv_4761.jpg,50.28828044126117,-107.7942295588604
gsv_4762.jpg,47.4496067,-70.50344
gsv_4763.jpg,-23.52085064175521,148.1619405142682
gsv_4764.jpg,46.93720092133331,-0.5895033279486745
gsv_4765.jpg,35.4676498,44.4001177
gsv_4766.jpg,-33.44986974049306,18.73320759251018
gsv_4768.jpg,5.350473143532476,10.40663445023921
gsv_4770.jpg,-30.74133850085326,30.45436637107534
gsv_4771.jpg,41.42857,123.32784
gsv_4773.jpg,20.43114120413065,-101.7222706743247
gsv_4774.jpg,59.32331577263673,24.56189827162815
gsv_4776.jpg,12.0496902,24.8817825
gsv_4777.jpg,-19.0091667,-57.6530571
gsv_4778.jpg,38.863108,115.480097
gsv_4780.jpg,43.44972380487128,-79.68302176000631
gsv_4782.jpg,9.24191631266851,-75.81595660585324
gsv_4783.jpg,-4.880313497904868,29.63105304079553
gsv_4785.jpg,46.68268386288628,113.2786113238889
gsv_4786.jpg,56.88382547356348,14.81620295055
gsv_4787.jpg,24.73403642229766,118.6437124013901
gsv_4788.jpg,18.5514902,-69.6972918
gsv_4789.jpg,-11.56388820329581,-39.28281342622741
gsv_4790.jpg,11.5879923,37.38769360000001
gsv_4791.jpg,-20.84372507619955,144.1986491865998
gsv_4793.jpg,-34.02306107383762,20.44000196656228
gsv_4794.jpg,-22.733986,32.0596024
gsv_4795.jpg,36.2812824,4.8209029
gsv_4797.jpg,33.337843,69.9215313
gsv_4798.jpg,50.564167,-111.8988876
gsv_4799.jpg,16.93095022587248,-89.88968978866512
gsv_4801.jpg,-32.84951645516282,27.43808068434904
gsv_4804.jpg,17.80962719447172,-97.77656933729948
gsv_4805.jpg,-12.35779417917117,13.53038709900756
gsv_4806.jpg,11.0515036,-0.2446264
gsv_4808.jpg,45.47179209129359,-76.68315671702419
gsv_4809.jpg,38.04325130000001,114.5148808
gsv_4810.jpg,38.90138468382709,-90.04674630598349
gsv_4811.jpg,-34.7314834477438,135.8578406923459
gsv_4812.jpg,11.1380617,39.6319882
gsv_4813.jpg,55.6821074,76.74003789999999
gsv_4814.jpg,-6.8245508,37.6631378
gsv_4815.jpg,47.28261621720724,39.50026554258007
gsv_4816.jpg,5.051882627328077,7.931537566683057
gsv_4818.jpg,44.49999741299406,-80.21686947229372
gsv_4819.jpg,39.54915600302802,-8.00303025396663
gsv_4820.jpg,15.74632604734839,-96.4651498512805
gsv_4821.jpg,26.29967229945468,50.21704889838889
gsv_4823.jpg,29.35162400478161,-99.1619622665823
gsv_4827.jpg,-13.2672817,-64.6171257
gsv_4829.jpg,17.0970918,80.0513304
gsv_4830.jpg,47.1188967,51.8798936
gsv_4831.jpg,32.8072198881361,-85.18250565385047
gsv_4832.jpg,12.4581965,-3.4719427
gsv_4833.jpg,33.86316001152117,-84.51723189305848
gsv_4834.jpg,19.00203993666916,-98.82183068563226
gsv_4835.jpg,9.9377491,43.1839094
gsv_4837.jpg,-20.08209862969081,-49.91387657595925
gsv_4838.jpg,-27.98796064331604,152.9958062289956
gsv_4840.jpg,-21.1783896,-47.8066746
gsv_4841.jpg,18.87507703229024,-99.95076757955096
gsv_4844.jpg,30.1735462,31.0513083
gsv_4845.jpg,24.2570015,55.8022254
gsv_4847.jpg,18.3350685,-70.17954449999999
gsv_4849.jpg,-15.1601675,19.1644526
gsv_4850.jpg,-35.22446762996006,173.9514305309409
gsv_4851.jpg,40.8698224158447,-97.59301128092642
gsv_4852.jpg,45.76666515696799,106.2706647071846
gsv_4853.jpg,51.314227612467,6.2795014597409
gsv_4854.jpg,-23.11713609525165,-46.55066911557231
gsv_4855.jpg,34.6403299,50.8752897
gsv_4856.jpg,35.54527944087679,6.166451171241165
gsv_4857.jpg,13.305612,-86.184787
gsv_4858.jpg,2.016275636811387,98.96837629757108
gsv_4860.jpg,36.5750443,4.3258687
gsv_4861.jpg,30.1337652,9.4973617
gsv_4862.jpg,18.106775,-15.9467028
gsv_4863.jpg,24.4669862,39.6020447
gsv_4865.jpg,45.84924833658171,-73.76685674987999
gsv_4866.jpg,45.85067810385645,-73.23273934745812
gsv_4868.jpg,45.44978417718788,-73.81644734602459
gsv_4869.jpg,-35.35335612763649,149.234222069655
gsv_4872.jpg,49.02781381559831,104.0442253912817
gsv_4873.jpg,-37.98203107276625,145.3139927900073
gsv_4875.jpg,32.1177436318349,20.06860021867368
gsv_4876.jpg,55.5720397,42.05079
gsv_4877.jpg,-34.8168080398562,-58.46663637852568
gsv_4878.jpg,-13.3627595824914,50.01566983759403
gsv_4879.jpg,-20.4627707,-66.824024
gsv_4880.jpg,6.856634992336259,7.395969590063279
gsv_4881.jpg,-16.61780857556313,-48.96282290505165
gsv_4882.jpg,39.31658959846504,-74.60668201283889
gsv_4883.jpg,-24.6360375,17.9658326
gsv_4884.jpg,19.58687996486269,-98.56829421604942
gsv_4885.jpg,32.1667158,13.0196829
gsv_4886.jpg,14.4867943272371,-4.189437032825935
gsv_4887.jpg,36.3940414,44.3467468
gsv_4888.jpg,20.3442561,-74.4963405
gsv_4889.jpg,-16.61780857556313,-48.96282290505165
gsv_4890.jpg,17.771465,77.1393372
gsv_4891.jpg,-7.86775690536855,112.5249940059924
gsv_4892.jpg,45.24950159614022,-74.25115519639165
gsv_4893.jpg,45.53341505336276,-73.51657015101063
gsv_4894.jpg,-7.9200246,39.6483677
gsv_4895.jpg,29.08984553838924,30.94384008780764
gsv_4899.jpg,-29.88313845645038,-61.95016019993106
gsv_4901.jpg,33.5054359,51.92382809999999
gsv_4902.jpg,-19.1825745,-64.9149496
gsv_4904.jpg,19.26456270388719,-98.89757621936546
gsv_4905.jpg,25.56526451150751,55.55327170436524
gsv_4906.jpg,53.7509871,62.05400719999999
gsv_4907.jpg,62.39042065172977,17.30684553667412
gsv_4908.jpg,-16.26283872010265,-44.16387643818248
gsv_4909.jpg,50.91669055446735,22.21672696405484
gsv_4910.jpg,47.17027414242042,-122.5935580419631
gsv_4911.jpg,-41.13433222152972,174.8516875515124
gsv_4912.jpg,-31.433333,152.9
gsv_4913.jpg,-32.5667520908605,151.1697690816393
gsv_4914.jpg,15.5773456,79.112337
gsv_4915.jpg,22.0427368,88.48346900000001
gsv_4916.jpg,50.5698802,72.57336470000001
gsv_4918.jpg,39.942421,119.5411453
gsv_4919.jpg,7.466547952846058,80.61661432956842
gsv_4920.jpg,34.2964708,74.47762689999999
gsv_4921.jpg,56.87429516128744,74.41424396800055
gsv_4922.jpg,41.60746575552844,-87.6520642890404
gsv_4923.jpg,36.9221467,3.892658399999999
gsv_4924.jpg,32.5883833,73.4897883
gsv_4927.jpg,47.07684361041137,39.32368142801275
gsv_4928.jpg,40.61341417694415,-89.46733084823475
gsv_4929.jpg,35.3992989,8.1206
gsv_4930.jpg,31.4151366,51.5683274
gsv_4931.jpg,13.10282800967562,103.1982748213937
gsv_4932.jpg,-7.153068108868112,-35.96133771271954
gsv_4936.jpg,-19.66385988793244,22.19138823590102
gsv_4937.jpg,-32.1806262285385,152.511654522658
gsv_4938.jpg,36.06438412781821,-119.0339710448494
gsv_4940.jpg,20.264156408252,85.830770669312
gsv_4941.jpg,-8.818492797439232,-44.22256074010382
gsv_4942.jpg,23.7288963,88.5300046
gsv_4943.jpg,19.3471645,-90.7200237
gsv_4944.jpg,30.3229551,111.4614472
gsv_4945.jpg,6.683362921087064,-1.616619233591573
gsv_4946.jpg,43.64139455494705,7.008961139387338
gsv_4947.jpg,41.68332836412523,-88.33683883391855
gsv_4949.jpg,21.3098316,105.5968399
gsv_4950.jpg,-5.30996083640043,-38.92101996822223
gsv_4951.jpg,29.08984553838924,30.94384008780764
gsv_4952.jpg,51.6815584,102.1378625
gsv_4953.jpg,57.90658190147656,14.08557899127168
gsv_4954.jpg,-17.96176792617085,122.2360799382858
gsv_4955.jpg,-34.59807030656583,-71.364543136442
gsv_4956.jpg,-4.788029738742362,11.86505864752709
gsv_4957.jpg,55.68039673505429,12.56166089326143
gsv_4960.jpg,36.5190683,2.9059524
gsv_4961.jpg,58.75156445852363,42.70092911259285
gsv_4962.jpg,44.6150856,19.7833157
gsv_4963.jpg,32.6380298,35.9867021
gsv_4964.jpg,16.7540455,96.5209656
gsv_4965.jpg,48.8125583,103.5341733
gsv_4966.jpg,29.63425472191156,-90.673303257187
gsv_4968.jpg,-16.62389792208197,-72.71060705430332
gsv_4969.jpg,21.14253599314085,-88.16468874466487
gsv_4970.jpg,33.84355930697905,-84.20089177879628
gsv_4971.jpg,-19.44893,-44.74792
gsv_4972.jpg,32.65709890000001,14.2654467
gsv_4973.jpg,-31.08253125618564,150.916591215699
gsv_4975.jpg,47.61990788959894,-65.65000173496038
gsv_4976.jpg,-6.120023008291344,106.1501022340959
gsv_4978.jpg,32.1667158,13.0196829
gsv_4979.jpg,-5.5588066,12.1944522
gsv_4981.jpg,32.64286468632078,110.7747857272625
gsv_4982.jpg,52.30793509999999,76.9582935
gsv_4983.jpg,-9.257781994930976,33.64402759449033
gsv_4984.jpg,-1.074508652840783,-46.89619252076925
gsv_4986.jpg,57.03374192897648,9.916707738301069
gsv_4987.jpg,22.450158,88.18521
gsv_4990.jpg,48.9897585,37.8049964
gsv_4991.jpg,-34.43310877645129,150.8831194842948
gsv_4992.jpg,-12.4920981083764,131.0531624817129
gsv_4993.jpg,49.67251405605391,-97.4472055829411
gsv_4994.jpg,55.43324363909313,11.56510518075947
gsv_4995.jpg,-25.5620599,-57.2839214
gsv_4996.jpg,43.56412093342311,-71.38398449830427
gsv_4998.jpg,31.9461217,5.3165513
gsv_5000.jpg,41.40155583838315,-73.47101030603267
gsv_5001.jpg,48.1684456,12.7241067
gsv_5002.jpg,41.01659956714479,39.58322820638126
gsv_5003.jpg,-20.93567779990161,-45.83299064168734
gsv_5004.jpg,-4.74435041279937,-40.92499513428439
gsv_5005.jpg,56.0166900361974,37.48400603369209
gsv_5006.jpg,45.56641424102305,8.05329115055549
gsv_5008.jpg,35.12342053713454,-119.4258139391375
gsv_5010.jpg,16.66093,78.4905033
gsv_5011.jpg,-31.15166779978386,-63.39195710660633
gsv_5012.jpg,40.2842114,69.6191808
gsv_5013.jpg,-9.5465872,16.3372132
gsv_5016.jpg,10.5991995,-63.3292354
gsv_5020.jpg,5.838777701597943,118.117272447615
gsv_5021.jpg,53.94725870980962,-8.09036496541494
gsv_5023.jpg,43.2545220718637,-70.88643415769492
gsv_5024.jpg,32.7006762,51.5204588
gsv_5025.jpg,44.93326969209794,37.99994013551801
gsv_5028.jpg,32.7418742,-0.5801767
gsv_5029.jpg,37.34157513124257,127.9206600675361
gsv_5030.jpg,-39.00973223925615,-68.43023757908792
gsv_5031.jpg,54.86689244819997,37.21684538983646
gsv_5033.jpg,52.3980848,76.84815979999999
gsv_5035.jpg,-22.39135328677311,143.0380615517296
gsv_5036.jpg,45.4183057,79.9089846
gsv_5037.jpg,42.14917787365768,41.66820855239965
gsv_5038.jpg,19.1266469,41.0801001
gsv_5039.jpg,48.33092607242777,19.67051745939288
gsv_5042.jpg,40.48715654767943,-74.44521989965259
gsv_5043.jpg,20.9020751,70.3653774
gsv_5044.jpg,41.57142740592638,-75.50457448632484
gsv_5045.jpg,19.56176602168429,-97.24177240630505
gsv_5046.jpg,32.8192831,21.8555225
gsv_5048.jpg,47.0803536,51.87087469999999
gsv_5049.jpg,52.01356169379616,48.8025955460369
gsv_5051.jpg,-45.24907895555684,169.3797660861901
gsv_5052.jpg,42.3086947,59.14571289999999
gsv_5053.jpg,43.71656889160172,21.37195696449512
gsv_5054.jpg,32.987185,70.60826039999999
gsv_5060.jpg,27.69634999392304,-82.30213095832706
gsv_5062.jpg,48.42301596677876,21.97943624204788
gsv_5063.jpg,40.713292,72.8906289
gsv_5066.jpg,34.68748207335874,33.00037693564595
gsv_5067.jpg,13.1674902,32.6787082
gsv_5068.jpg,-29.78370523039506,-55.79098855739583
gsv_5070.jpg,25.441272,49.665213
gsv_5072.jpg,56.1571897,10.2107167
gsv_5073.jpg,12.6411592,-7.9972851
gsv_5074.jpg,49.4267611,75.4657398
gsv_5076.jpg,18.47784771057045,96.43657509237528
gsv_5077.jpg,49.417314,46.8462766
gsv_5078.jpg,18.0979417,-15.9836028
gsv_5079.jpg,42.95770180901759,-81.61636879728786
gsv_5082.jpg,46.80004189475991,-71.18314493210154
gsv_5085.jpg,-8.011348196196833,-43.87183087575352
gsv_5086.jpg,41.20148371473694,-77.26657617390306
gsv_5087.jpg,44.5207419,-80.01606679999999
gsv_5088.jpg,33.3723861,130.6225155
gsv_5089.jpg,27.0079427,49.6477771
gsv_5090.jpg,31.1354875,30.1400911
gsv_5091.jpg,30.5266443,-7.912102999999999
gsv_5093.jpg,-16.928943,35.2599978
gsv_5094.jpg,57.43356004771761,10.53345745153434
gsv_5095.jpg,-28.23317608551966,28.30003035735704
gsv_5096.jpg,28.8495601,121.1369467
gsv_5099.jpg,-37.68582512777063,176.1671044186185
gsv_5100.jpg,40.9750487181002,22.05854367895376
gsv_5101.jpg,57.43356004771761,10.53345745153434
gsv_5102.jpg,49.5871925,117.4471283
gsv_5103.jpg,51.3157862,9.497803
gsv_5104.jpg,-7.470591949439595,110.217840167381
gsv_5105.jpg,35.6982737,-0.6346786999999999
gsv_5106.jpg,35.55639242424345,-5.245141066108361
gsv_5107.jpg,59.29726921103959,10.10531079748074
gsv_5108.jpg,35.01324081406908,135.5724803230736
gsv_5110.jpg,35.6072865,1.8104291
gsv_5111.jpg,-36.23197529164732,149.1177889384751
gsv_5112.jpg,20.08274417658222,-99.11671688877296
gsv_5115.jpg,-28.8168531122473,153.2833104289068
gsv_5116.jpg,-32.25248874458867,24.54066027094372
gsv_5117.jpg,10.46828,-68.011642
gsv_5119.jpg,-24.90004310364899,-65.4832824986142
gsv_5120.jpg,54.10021704013538,54.13340544167827
gsv_5122.jpg,33.9497863,10.0744976
gsv_5123.jpg,15.07893525340469,120.9419148622857
gsv_5124.jpg,39.21104065254887,-84.60494567824252
gsv_5125.jpg,65.18380252572022,25.3511220912971
gsv_5127.jpg,4.719710967275795,-73.9699672332052
gsv_5128.jpg,32.65709890000001,14.2654467
gsv_5130.jpg,37.2246789,49.312106
gsv_5131.jpg,35.0221102,50.353659
gsv_5133.jpg,-31.08263373649045,152.8334529590169
gsv_5134.jpg,0.3848046807270093,9.449127154832295
gsv_5135.jpg,-33.41665521968755,-70.58325501475171
gsv_5136.jpg,51.3543585,112.486463
gsv_5137.jpg,39.06013283021899,-76.84543233383717
gsv_5139.jpg,-17.53336381565579,177.6833257208427
gsv_5140.jpg,45.35025305486543,-73.46899215769363
gsv_5141.jpg,1.539672580539838,110.354568893047
gsv_5142.jpg,11.82740342991688,9.313982586500083
gsv_5144.jpg,49.4644656,57.422702
gsv_5146.jpg,59.7644913730186,10.03337098279433
gsv_5147.jpg,5.7985219,-55.4873524
gsv_5148.jpg,30.7625921,20.2183182
gsv_5151.jpg,49.97556905803856,92.06573922542636
gsv_5152.jpg,30.06954718593973,71.19412768632174
gsv_5153.jpg,37.9488525,114.0441818
gsv_5154.jpg,53.14012401167859,-4.270154913147869
gsv_5155.jpg,21.2654431,40.4159387
gsv_5156.jpg,42.23321670928588,-88.3352946033907
gsv_5160.jpg,8.6160011,-70.2024689
gsv_5162.jpg,-16.2098156658004,-52.17216169868232
gsv_5163.jpg,45.63025927706745,63.31679698079824
gsv_5164.jpg,15.60165884149739,32.52543479204177
gsv_5165.jpg,57.43356004771761,10.53345745153434
gsv_5166.jpg,46.26418881210916,102.7747223700282
gsv_5167.jpg,42.67327155591105,-83.2447398932635
gsv_5168.jpg,6.047077400000001,37.5565133
gsv_5171.jpg,34.4861839,41.9014426
gsv_5172.jpg,30.4563938,114.8891212
gsv_5173.jpg,49.92937621519627,-96.6938594514164
gsv_5174.jpg,-43.29987599504371,-65.09978018382718
gsv_5175.jpg,30.1337652,9.4973617
gsv_5176.jpg,39.86666628456966,16.53370555792475
gsv_5177.jpg,11.0212846,29.7036341
gsv_5178.jpg,14.18174792141679,103.5175817936063
gsv_5179.jpg,48.5550545899212,3.015030329956228
gsv_5180.jpg,49.69458815141755,-112.8328791321138
gsv_5182.jpg,40.88243102181528,-73.94712010986262
gsv_5183.jpg,60.6233446,47.2807133
gsv_5184.jpg,-21.75446569903737,-41.32417686312891
gsv_5186.jpg,33.5474434,-0.2784166
gsv_5187.jpg,40.28811899999999,115.6254229
gsv_5188.jpg,44.09763343890653,27.16935080864764
gsv_5191.jpg,57.10466414871404,41.73106374507917
gsv_5192.jpg,40.64014008015333,22.9354149862665
gsv_5193.jpg,52.95110143862588,-66.91683583603363
gsv_5197.jpg,38.05615321327103,-85.68448973723571
gsv_5198.jpg,22.5696833,59.52755070000001
gsv_5200.jpg,52.20000158507096,104.1004030942814
gsv_5201.jpg,44.93413919924463,-78.73019014970158
gsv_5202.jpg,4.58082964949984,-74.44221929479345
gsv_5203.jpg,50.55078797497123,137.001278855861
gsv_5204.jpg,38.09874654375086,35.36033660173416
gsv_5205.jpg,-28.83453475766867,153.432597357329
gsv_5206.jpg,-34.68367766870249,-58.55037185959779
gsv_5207.jpg,9.4995823,50.8090207
gsv_5208.jpg,19.2430821037364,-103.7245784608865
gsv_5209.jpg,55.93344654485433,12.31632552875999
gsv_5210.jpg,19.4170323866804,-96.9999796372838
gsv_5211.jpg,7.8177081,-72.44212999999999
gsv_5212.jpg,22.2843845,46.7314504
gsv_5213.jpg,10.51050063898423,7.416539666102906
gsv_5214.jpg,47.19425002870702,-1.724880509940792
gsv_5215.jpg,38.63046752738031,-9.083677125849457
gsv_5217.jpg,48.99802566402432,26.34161522842762
gsv_5219.jpg,42.56788128705905,47.56438653195926
gsv_5221.jpg,-38.87985457385238,-62.07507913187737
gsv_5222.jpg,7.016733200737109,100.466818681542
